image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/src/multus-cni/bin/passthru,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,install_multus,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/src/multus-cni/bin/multus-daemon,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/src/multus-cni/bin/multus-shim,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/src/multus-cni/bin/passthru,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,install_multus,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,usr/src/multus-cni/bin/multus-daemon,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,usr/src/multus-cni/bin/multus-shim,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,usr/src/multus-cni/bin/passthru,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,install_multus,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/src/multus-cni/bin/multus-daemon,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/src/multus-cni/bin/multus-shim,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/src/multus-cni/bin/passthru,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56860,HIGH,https://avd.aquasec.com/nvd/cve-2026-56860,install_multus,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56860,HIGH,https://avd.aquasec.com/nvd/cve-2026-56860,usr/src/multus-cni/bin/multus-daemon,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56860,HIGH,https://avd.aquasec.com/nvd/cve-2026-56860,usr/src/multus-cni/bin/multus-shim,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56860,HIGH,https://avd.aquasec.com/nvd/cve-2026-56860,usr/src/multus-cni/bin/passthru,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,install_multus,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/src/multus-cni/bin/multus-daemon,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/hardened-multus-thick:v4.3.0-build20260722,rke2/master-prerelease,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/src/multus-cni/bin/multus-shim,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
