image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/modelcontextprotocol/go-sdk,v1.1.0,gobinary,GHSA-q382-vc8q-7jhj,HIGH,https://github.com/advisories/GHSA-q382-vc8q-7jhj,usr/local/bin/mcp,1.4.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/mcp,0.53.0,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/local/bin/mcp,0.55.0,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-27141,HIGH,https://avd.aquasec.com/nvd/cve-2026-27141,usr/local/bin/mcp,0.51.0,false,affected,severity_changed_due_to_suse_cvss_score
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,helm.sh/helm/v4,v4.1.1,gobinary,CVE-2026-35204,HIGH,https://avd.aquasec.com/nvd/cve-2026-35204,usr/local/bin/mcp,4.1.4,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,helm.sh/helm/v4,v4.1.1,gobinary,CVE-2026-35205,HIGH,https://avd.aquasec.com/nvd/cve-2026-35205,usr/local/bin/mcp,4.1.4,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,usr/local/bin/mcp,2.6.1,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,usr/local/bin/mcp,,false,affected,
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
stgregistry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/crypto,v0.48.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,usr/local/bin/mcp,0.52.0,false,not_affected,vulnerable_code_not_in_execute_path
