image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,golang.org/x/net,v0.49.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,whereabouts,0.55.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,whereabouts,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,whereabouts,"1.25.9, 1.26.2",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,whereabouts,"1.25.10, 1.26.3",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,whereabouts,"1.25.10, 1.26.3",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,golang.org/x/net,v0.49.0,gobinary,CVE-2026-25680,HIGH,https://avd.aquasec.com/nvd/cve-2026-25680,whereabouts,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,golang.org/x/net,v0.49.0,gobinary,CVE-2026-25681,HIGH,https://avd.aquasec.com/nvd/cve-2026-25681,whereabouts,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,golang.org/x/net,v0.49.0,gobinary,CVE-2026-27136,HIGH,https://avd.aquasec.com/nvd/cve-2026-27136,whereabouts,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42502,HIGH,https://avd.aquasec.com/nvd/cve-2026-42502,whereabouts,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,whereabouts,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-27142,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-27142,whereabouts,"1.25.8, 1.26.1",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-32289,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32289,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8-head,stdlib,v1.25.6,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,libssl3t64,3.0.13-0ubuntu3.7,ubuntu,CVE-2026-45447,HIGH,https://avd.aquasec.com/nvd/cve-2026-45447,kubeovn/kube-ovn:v1.15.4 (ubuntu 24.04),3.0.13-0ubuntu3.11,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,libssl3t64-fips,3.0.13-0ubuntu3.7,ubuntu,CVE-2026-45447,HIGH,https://avd.aquasec.com/nvd/cve-2026-45447,kubeovn/kube-ovn:v1.15.4 (ubuntu 24.04),3.0.13-0ubuntu3.11,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,libunbound8,1.19.2-1ubuntu3.7,ubuntu,CVE-2026-33278,HIGH,https://avd.aquasec.com/nvd/cve-2026-33278,kubeovn/kube-ovn:v1.15.4 (ubuntu 24.04),1.19.2-1ubuntu3.8,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,openssl,3.0.13-0ubuntu3.7,ubuntu,CVE-2026-45447,HIGH,https://avd.aquasec.com/nvd/cve-2026-45447,kubeovn/kube-ovn:v1.15.4 (ubuntu 24.04),3.0.13-0ubuntu3.11,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,golang.org/x/net,v0.50.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,kube-ovn/kube-ovn,0.53.0,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,golang.org/x/net,v0.50.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,kube-ovn/kube-ovn,0.55.0,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,golang.org/x/net,v0.50.0,gobinary,CVE-2026-27141,HIGH,https://avd.aquasec.com/nvd/cve-2026-27141,kube-ovn/kube-ovn,0.51.0,false,affected,severity_changed_due_to_suse_cvss_score
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,stdlib,v1.25.7,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,kube-ovn/kube-ovn,"1.25.9, 1.26.2",false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,stdlib,v1.25.7,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,kube-ovn/kube-ovn,"1.25.10, 1.26.3",false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,stdlib,v1.25.7,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,kube-ovn/kube-ovn,"1.25.10, 1.26.3",false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,stdlib,v1.25.7,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,kube-ovn/kube-ovn,"1.25.10, 1.26.3",false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,stdlib,v1.25.7,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,kube-ovn/kube-ovn,"1.25.10, 1.26.3",false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,golang.org/x/net,v0.50.0,gobinary,CVE-2026-25680,HIGH,https://avd.aquasec.com/nvd/cve-2026-25680,kube-ovn/kube-ovn,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,golang.org/x/net,v0.50.0,gobinary,CVE-2026-25681,HIGH,https://avd.aquasec.com/nvd/cve-2026-25681,kube-ovn/kube-ovn,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,golang.org/x/net,v0.50.0,gobinary,CVE-2026-27136,HIGH,https://avd.aquasec.com/nvd/cve-2026-27136,kube-ovn/kube-ovn,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,golang.org/x/net,v0.50.0,gobinary,CVE-2026-42502,HIGH,https://avd.aquasec.com/nvd/cve-2026-42502,kube-ovn/kube-ovn,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,golang.org/x/net,v0.50.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,kube-ovn/kube-ovn,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,stdlib,v1.25.7,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,kube-ovn/kube-ovn,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
kubeovn/kube-ovn:v1.15.4,harvester/v1.8-head,stdlib,v1.25.7,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,kube-ovn/kube-ovn,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
